208.925,0.9044,1.67,104.41442143218592,22.33444324787706
209.124,0.9044,1.67,,
209.33,0.9576,1.6800000000000002,,
209.525,0.9576,1.69,,
209.726,0.9576,1.7000000000000002,,
209.848,0,0,104.4835284166038,22.39762879628688
209.926,0.9576,1.7000000000000002,,
210.13,1.0373999999999999,1.72,,
210.327,0.9576,1.73,,
210.528,0.9576,1.74,,
210.728,0.9576,1.75,,
210.818,0,0,104.81625990895554,22.527092563919723
210.928,1.0373999999999999,1.76,,
211.13,0.9576,1.77,,
211.33,1.0373999999999999,1.78,,
211.533,1.0373999999999999,1.79,,
211.731,1.0373999999999999,1.79,,
211.931,1.0373999999999999,1.79,105.01934351446107,22.715672666206956
212.133,0.9576,1.79,,
212.332,1.0906,1.79,,
212.533,1.0373999999999999,1.79,,
212.733,1.1438,1.8,,
212.938,1.1438,1.8,105.41251931595616,22.945906803943217
213.134,1.0906,1.8,,
213.334,1.0906,1.8,,
213.535,1.0373999999999999,1.8,,
213.735,1.0373999999999999,1.8,,
213.936,1.0373999999999999,1.79,105.82186018582433,23.21249140612781
214.136,1.0906,1.79,,
214.337,1.0373999999999999,1.78,,
214.537,1.0373999999999999,1.77,,
214.738,1.0906,1.77,,
214.939,0.9576,1.76,106.21266147634014,23.501430535688996
215.139,1.0373999999999999,1.75,,
215.34,1.0373999999999999,1.73,,
215.541,0.9576,1.72,,
215.741,1.0373999999999999,1.71,,
215.814,0,0,106.55457947938703,23.80884907580912
215.942,0.9044,1.71,,
216.143,1.0373999999999999,1.7000000000000002,,
216.343,1.0373999999999999,1.69,,
216.544,1.0373999999999999,1.6800000000000002,,
216.743,1.0373999999999999,1.6800000000000002,,
216.806,0,0,106.85202425927855,24.11561299394816
216.944,0.9576,1.67,,
217.145,1.0373999999999999,1.6600000000000001,,
217.345,1.0906,1.65,,
217.548,1.0373999999999999,1.65,,
217.746,1.0373999999999999,1.6400000000000001,,
217.807,0,0,107.15427448041737,24.41604818496853
217.946,1.0906,1.63,,
218.146,1.0906,1.63,,
218.347,1.0906,1.63,,
218.547,1.0906,1.63,,
218.747,1.0906,1.63,,
219.148,1.1438,1.62,107.31668406492099,24.679454936645925
219.349,1.1438,1.62,,
219.549,1.0906,1.6099999999999999,,
219.75,1.1438,1.6,,
219.951,1.0906,1.6,107.40530219580978,24.94840365462005
220.154,1.0906,1.5899999999999999,,
220.353,1.1438,1.58,,
220.553,1.0373999999999999,1.58,,
220.754,1.1438,1.57,,
220.955,1.0373999999999999,1.57,107.69217801466584,25.238099257461727
221.155,1.0906,1.57,,
221.355,1.0373999999999999,1.57,,
221.556,1.0906,1.56,,
221.757,1.0373999999999999,1.56,,
221.815,0,0,108.18656102614477,25.513251017779112
221.956,1.0373999999999999,1.55,,
222.157,1.0373999999999999,1.55,,
222.357,1.0373999999999999,1.54,,
222.558,1.0373999999999999,1.54,,
222.759,0.9576,1.53,,
222.819,0,0,108.9050548907835,25.817986988462508
222.96,0.9576,1.53,,
223.159,1.0373999999999999,1.53,,
223.358,1.0906,1.52,,
223.559,1.0373999999999999,1.53,,
223.76,0.9576,1.53,,
223.82,0,0,109.56839255685918,26.1006548833102
223.96,1.0906,1.53,,
224.16,1.0906,1.53,,
224.361,1.1438,1.54,,
224.561,1.0906,1.54,,
224.762,1.1438,1.54,,
224.813,0,0,110.20204439410008,26.39111402630806
224.963,1.1438,1.54,,
225.164,1.0906,1.54,,
225.364,1.0906,1.54,,
225.565,1.0906,1.55,,
225.765,1.1438,1.55,,
225.966,1.1969999999999998,1.55,110.79138381779194,26.709262444637716
226.166,1.1969999999999998,1.55,,
226.366,1.1969999999999998,1.55,,
226.567,1.1438,1.55,,
226.767,1.1969999999999998,1.55,,
226.968,1.1438,1.55,111.22521534701809,27.019636006094515
227.167,1.1438,1.55,,
227.368,1.0906,1.55,,
227.568,1.0906,1.55,,
227.769,1.0373999999999999,1.56,,
227.97,1.0373999999999999,1.56,111.55995184974745,27.309808740392327
228.17,1.1438,1.57,,
228.371,1.0906,1.57,,
228.572,1.0906,1.58,,
228.771,1.0906,1.5899999999999999,,
228.823,0,0,111.84712958824821,27.56431153509766
228.972,1.0906,1.5899999999999999,,
229.175,1.0373999999999999,1.6,,
229.373,1.0906,1.6,,
229.573,1.0906,1.6099999999999999,,
229.774,1.0373999999999999,1.6099999999999999,,
229.818,0,0,112.21892056171782,27.824402873404324
229.974,1.0906,1.6099999999999999,,
230.175,1.0373999999999999,1.62,,
230.375,1.0373999999999999,1.63,,
230.584,1.0906,1.65,,
230.776,1.0373999999999999,1.6600000000000001,,
230.816,0,0,112.70585383614525,28.107674347236753
230.977,1.0373999999999999,1.67,,
231.178,1.0373999999999999,1.69,,
231.377,1.0373999999999999,1.7000000000000002,,
231.578,1.0373999999999999,1.72,,
231.778,0.9576,1.74,,
231.813,0,0,113.30649000965059,28.38164900895208
231.979,1.0373999999999999,1.76,,
232.179,1.0906,1.79,,
232.38,1.0906,1.82,,
232.58,1.0906,1.85,,
232.781,1.0906,1.87,,
232.981,1.0906,1.9,113.82825737050734,28.6638336610049
233.182,1.1438,1.92,,
233.382,1.1438,1.9300000000000002,,
233.583,1.0906,1.94,,
233.783,1.0906,1.9500000000000002,,
233.984,1.0373999999999999,1.96,114.23473736457527,28.957349134609103
234.184,1.0906,1.96,,
234.385,1.0906,1.97,,
234.585,1.0373999999999999,1.96,,
234.786,1.0373999999999999,1.9500000000000002,,
234.825,0,0,114.36313327774405,29.208600754849613
234.986,1.0373999999999999,1.94,,
235.187,0.9044,1.9300000000000002,,
235.387,0.9044,1.92,,
235.588,0.7979999999999999,1.9100000000000001,,
235.788,0.7979999999999999,1.9,,
235.826,0,0,114.32376939989626,29.413270166143775
235.989,0.7979999999999999,1.8900000000000001,,
236.189,0.8512,1.87,,
236.39,0.8512,1.87,,
236.59,0.8512,1.85,,
236.791,0.8512,1.85,,
236.823,0,0,114.22558639920317,29.56336158234626
236.991,0.7447999999999999,1.8399999999999999,,
237.192,0.7447999999999999,1.83,,
237.393,0.5586,1.83,,
237.594,0.6118,1.82,,
237.795,0.5586,1.82,,
237.832,0,0,114.11801765509881,29.705772348679602
237.996,0.5054,1.81,,
238.196,0.5054,1.8,,
238.396,0.5054,1.8,,
238.597,0.3458,1.79,,
238.797,0.39899999999999997,1.79,,
238.823,0,0,114.00690017780289,29.820017747581005
238.998,0.39899999999999997,1.79,,
239.198,0.39899999999999997,1.78,,
239.4,0.5586,1.78,,
239.599,0.6118,1.77,,
239.8,0.6916,1.76,,
240,0.7979999999999999,1.76,113.84105876483954,29.861917407251894
240.201,0.7979999999999999,1.75,,
240.401,0.7979999999999999,1.74,,
240.6,0.9044,1.73,,
240.801,0.9044,1.73,,
240.827,0,0,113.79916180553846,29.961411123163998
241.001,0.9044,1.72,,
241.203,0.9044,1.71,,
241.403,0.9044,1.7000000000000002,,
241.603,0.9576,1.7000000000000002,,
241.804,0.9576,1.69,,
241.827,0,0,113.80370557261631,30.120786376297474
242.004,0.9576,1.69,,
242.205,1.1438,1.6800000000000002,,
242.406,1.0906,1.6800000000000002,,
242.606,1.0906,1.67,,
242.809,1.1969999999999998,1.67,,
242.827,0,0,113.83606682205573,30.31919839605689
243.007,1.1969999999999998,1.67,,
243.207,1.2502,1.6600000000000001,,
243.409,1.3299999999999998,1.65,,
243.61,1.1969999999999998,1.6400000000000001,,
243.816,1.2502,1.63,,
243.821,0,0,114.04411876318045,30.558824158273637
244.01,1.3299999999999998,1.63,,
244.211,1.3832,1.62,,
244.412,1.4895999999999998,1.6099999999999999,,
244.612,1.4895999999999998,1.6,,
244.822,1.5959999999999999,1.5899999999999999,,
244.827,0,0,114.28975674626417,30.824145342223346
245.013,1.5959999999999999,1.5899999999999999,,
245.212,1.7289999999999999,1.5899999999999999,,
245.613,1.7289999999999999,1.5899999999999999,,
245.817,1.7289999999999999,1.58,,
245.821,0,0,114.59854063973762,31.16399374511093
246.014,1.7289999999999999,1.58,,
246.215,1.7289999999999999,1.58,,
246.416,1.6758,1.58,,
246.617,1.6758,1.57,,
246.82,1.6758,1.57,114.8413004281465,31.528926722705364
247.018,1.5959999999999999,1.57,,
247.219,1.5959999999999999,1.57,,
247.418,1.4895999999999998,1.58,,
247.619,1.4895999999999998,1.58,,
247.823,1.4364,1.5899999999999999,,
247.825,0,0,114.94531301013194,31.847247536294162
248.02,1.4895999999999998,1.5899999999999999,,
248.222,1.4364,1.5899999999999999,,
248.421,1.4364,1.5899999999999999,,
248.621,1.3299999999999998,1.5899999999999999,,
248.823,1.3832,1.58,115.0035366283264,32.141581024974585
249.022,1.2502,1.56,,
249.222,1.2502,1.55,,
249.423,1.2502,1.53,,
249.623,1.2502,1.52,,
249.826,1.2502,1.51,115.0331552058924,32.400294760242105
250.024,1.3299999999999998,1.51,,
250.225,1.3299999999999998,1.49,,
250.425,1.3832,1.49,,
250.626,1.2502,1.5,,
250.827,1.3299999999999998,1.5,115.15827060281299,32.680299575440586
251.027,1.3299999999999998,1.51,,
251.227,1.3299999999999998,1.51,,
251.427,1.3299999999999998,1.51,,
251.628,1.3832,1.53,,
251.83,1.3832,1.54,115.31149054830894,32.98357478529215
252.029,1.3832,1.56,,
252.229,1.2502,1.58,,
252.43,1.3299999999999998,1.6,,
252.63,1.2502,1.62,,
252.833,1.3299999999999998,1.6400000000000001,115.53915045084432,33.288174560293555
253.031,1.3299999999999998,1.65,,
253.232,1.3299999999999998,1.65,,
253.432,1.1969999999999998,1.6400000000000001,,
253.633,1.1969999999999998,1.63,,
253.834,1.1438,1.6099999999999999,115.77214086614549,33.584167536348104
254.034,1.1438,1.5899999999999999,,
254.435,1.2502,1.56,,
254.635,1.1969999999999998,1.55,,
254.836,1.3299999999999998,1.53,116.04659316828474,33.884199503809214
255.037,1.2502,1.52,,
255.237,1.3832,1.51,,
255.438,1.3299999999999998,1.5,,
255.644,1.3299999999999998,1.5,,
255.839,1.3299999999999998,1.49,116.30952563369647,34.19549037422985
256.039,1.3299999999999998,1.49,,
256.24,1.3832,1.48,,
256.44,1.3832,1.47,,
256.64,1.3832,1.47,,
256.841,1.4364,1.47,116.52812383929268,34.49584341607988
257.043,1.3832,1.47,,
257.241,1.3299999999999998,1.47,,
257.442,1.2502,1.47,,
257.642,1.1969999999999998,1.47,,
257.849,1.1969999999999998,1.47,116.82882126094773,34.78849105536938
258.043,1.2502,1.47,,
258.244,1.2502,1.47,,
258.444,1.1969999999999998,1.46,,
258.646,1.1969999999999998,1.46,,
258.846,1.1438,1.46,117.17346363840625,35.05504348594695
259.047,1.1438,1.46,,
259.247,1.1438,1.46,,
259.447,1.1438,1.46,,
259.65,1.0906,1.46,,
259.849,1.1969999999999998,1.47,117.5721778916195,35.275764456018806
260.05,1.1969999999999998,1.48,,
260.25,1.1969999999999998,1.49,,
260.45,1.3299999999999998,1.5,,
260.651,1.3299999999999998,1.51,,
260.852,1.3299999999999998,1.52,118.18191722640768,35.54896197654307
261.052,1.3299999999999998,1.54,,
261.252,1.2502,1.54,,
261.453,1.2502,1.55,,
261.656,1.3299999999999998,1.56,,
261.855,1.3299999999999998,1.57,118.88829295686446,35.857866999693215
262.055,1.3299999999999998,1.58,,
262.255,1.2502,1.5899999999999999,,
262.456,1.3299999999999998,1.6,,
262.657,1.3299999999999998,1.6,,
262.857,1.3832,1.6099999999999999,119.6063644378446,36.16443009953946
263.261,1.3832,1.6400000000000001,,
263.457,1.3299999999999998,1.6400000000000001,,
263.658,1.3832,1.65,,
263.858,1.3299999999999998,1.65,120.24915577261709,36.47331376187503
264.058,1.3299999999999998,1.65,,
264.259,1.3832,1.6600000000000001,,
264.461,1.2502,1.6600000000000001,,
264.661,1.3299999999999998,1.6600000000000001,,
264.861,1.2502,1.6600000000000001,120.79328770376742,36.74074619822204
265.062,1.3299999999999998,1.65,,
265.263,1.2502,1.65,,
265.463,1.3832,1.6400000000000001,,
265.664,1.1969999999999998,1.6400000000000001,,
265.864,1.0906,1.6400000000000001,121.34653654135764,37.0412265593186
266.066,1.0906,1.6400000000000001,,
266.265,1.1438,1.6400000000000001,,
266.466,1.1969999999999998,1.6400000000000001,,
266.666,1.3832,1.6400000000000001,,
266.867,1.2502,1.6400000000000001,121.82787470635958,37.33424871601164
267.067,1.1438,1.6400000000000001,,
267.268,1.0906,1.6400000000000001,,
267.468,0.9576,1.6400000000000001,,
267.669,0.9576,1.63,,
267.868,1.0906,1.63,122.29602227616124,37.56833512801677
268.069,1.3832,1.62,,
268.269,1.5428,1.62,,
268.47,1.5428,1.62,,
268.67,1.4895999999999998,1.62,,
268.871,1.5428,1.6099999999999999,122.70200010039844,37.76722146384418
269.071,1.5428,1.6099999999999999,,
269.272,1.5959999999999999,1.6099999999999999,,
269.472,1.5428,1.6099999999999999,,
269.673,1.5959999999999999,1.6099999999999999,,
269.874,1.5428,1.6099999999999999,122.99114937661216,37.97444518189877
270.075,1.5959999999999999,1.6099999999999999,,
270.275,1.5428,1.6099999999999999,,
270.677,1.5959999999999999,1.6099999999999999,,
270.877,1.5428,1.6099999999999999,123.34968266659416,38.306573760695755
271.078,1.5428,1.6099999999999999,,
271.278,1.5959999999999999,1.6099999999999999,,
271.48,1.5428,1.6099999999999999,,
271.68,1.5428,1.6099999999999999,,
271.881,1.5959999999999999,1.62,123.67988265259191,38.68902752920985
272.079,1.6758,1.62,,
272.28,1.5959999999999999,1.62,,
272.48,1.6758,1.63,,
272.681,1.5959999999999999,1.63,,
272.881,1.5959999999999999,1.63,123.86505997763015,39.03757611941546
273.082,1.5959999999999999,1.63,,
273.284,1.5959999999999999,1.6400000000000001,,
273.483,1.5959999999999999,1.6400000000000001,,
273.684,1.5959999999999999,1.6400000000000001,,
273.884,1.5959999999999999,1.6400000000000001,124.05837203655392,39.40407305769622
274.085,1.5959999999999999,1.6400000000000001,,
274.284,1.5959999999999999,1.6400000000000001,,
274.487,1.5959999999999999,1.6400000000000001,,
274.686,1.5959999999999999,1.6400000000000001,,
274.817,0,0,124.29582036100328,39.81624791491777
274.886,1.6758,1.63,,
275.087,1.5959999999999999,1.63,,
275.287,1.5959999999999999,1.63,,
275.488,1.5959999999999999,1.6400000000000001,,
275.688,1.5428,1.6400000000000001,,
275.89,1.5959999999999999,1.6400000000000001,124.48939769924618,40.21063484530896
276.09,1.5428,1.6400000000000001,,
276.29,1.5428,1.6400000000000001,,
276.491,1.5428,1.6400000000000001,,
276.691,1.4895999999999998,1.6400000000000001,,
276.892,1.5428,1.6400000000000001,124.61944018350914,40.575744529254735
277.092,1.5428,1.6400000000000001,,
277.293,1.5428,1.6400000000000001,,
277.498,1.5428,1.6400000000000001,,
277.693,1.5428,1.65,,
277.894,1.5428,1.65,124.82398433843628,40.94675103202462
278.094,1.5428,1.6400000000000001,,
278.295,1.4895999999999998,1.6400000000000001,,
278.495,1.4895999999999998,1.65,,
278.697,1.4895999999999998,1.65,,
278.896,1.4364,1.65,125.26311170402914,41.369667092338204
279.097,1.4364,1.65,,
279.303,1.4895999999999998,1.65,,
279.498,1.4364,1.65,,
279.698,1.4364,1.65,,
279.899,1.4895999999999998,1.65,125.85999808739871,41.81479089707136
280.099,1.4364,1.65,,
280.3,1.4364,1.65,,
280.5,1.4895999999999998,1.6600000000000001,,
280.704,1.3832,1.6600000000000001,,
280.828,0,0,126.33021941687912,42.21896544843912
280.902,1.4364,1.6600000000000001,,
281.102,1.4364,1.6600000000000001,,
281.302,1.3832,1.65,,
281.503,1.4364,1.65,,
281.703,1.4364,1.65,,
281.904,1.4364,1.65,126.5931095497217,42.56431788671762
282.105,1.4364,1.65,,
282.305,1.4364,1.65,,
282.506,1.4895999999999998,1.65,,
282.707,1.4895999999999998,1.65,,
282.908,1.4895999999999998,1.65,126.72623695223592,42.88216100167483
283.108,1.4364,1.6600000000000001,,
283.309,1.4895999999999998,1.6600000000000001,,
283.509,1.4895999999999998,1.6600000000000001,,
283.709,1.4895999999999998,1.6600000000000001,,
283.909,1.4364,1.67,126.86938920873217,43.20975187700242
284.11,1.4895999999999998,1.6800000000000002,,
284.311,1.4364,1.6800000000000002,,
284.511,1.4364,1.6800000000000002,,
284.711,1.4364,1.6800000000000002,,
284.913,1.4364,1.6800000000000002,127.09808413637802,43.55825902055949
285.112,1.4364,1.6800000000000002,,
285.312,1.4895999999999998,1.6800000000000002,,
285.513,1.4364,1.67,,
285.713,1.4895999999999998,1.67,,
285.914,1.5428,1.67,127.36002882570028,43.90771291870624
286.115,1.4364,1.67,,
286.316,1.4895999999999998,1.67,,
286.516,1.4895999999999998,1.67,,
286.717,1.4895999999999998,1.6600000000000001,,
286.917,1.5428,1.6600000000000001,127.65540848765522,44.27183054666966
287.118,1.4895999999999998,1.6600000000000001,,
287.318,1.4895999999999998,1.67,,
287.519,1.4895999999999998,1.67,,
287.719,1.4364,1.67,,
287.821,0,0,128.00291418517008,44.65180127881467
287.92,1.5428,1.67,,
288.32,1.4364,1.67,,
288.52,1.4364,1.67,,
288.721,1.4895999999999998,1.67,,
288.816,0,0,128.36591153545305,44.99360028933734
288.921,1.4364,1.6600000000000001,,
289.122,1.4364,1.6600000000000001,,
289.322,1.4364,1.6600000000000001,,
289.525,1.4364,1.6600000000000001,,
289.724,1.3832,1.6600000000000001,,
289.925,1.3832,1.6600000000000001,128.76146399462596,45.30547859240323
290.125,1.3832,1.6600000000000001,,
290.326,1.3832,1.65,,
290.526,1.4364,1.65,,
290.727,1.4364,1.65,,
290.929,1.3832,1.65,129.1348167117685,45.6362304193899
291.128,1.4364,1.65,,
291.328,1.4364,1.65,,
291.529,1.3832,1.65,,
291.729,1.3832,1.65,,
291.931,1.4364,1.65,129.52436786168255,45.99350661505014
292.13,1.3832,1.65,,
292.331,1.4364,1.65,,
292.53,1.4895999999999998,1.65,,
292.731,1.3832,1.65,,
292.931,1.4364,1.65,129.87208945397288,46.34833893366158
293.132,1.4364,1.65,,
293.332,1.3832,1.65,,
293.533,1.4895999999999998,1.65,,
293.733,1.4364,1.65,,
293.828,0,0,130.20512870675884,46.694269706495106
293.934,1.4364,1.65,,
294.135,1.3832,1.6600000000000001,,
294.336,1.4364,1.6600000000000001,,
294.535,1.4364,1.6600000000000001,,
294.736,1.3832,1.67,,
294.835,0,0,130.44843754475005,46.98905148077756
294.936,1.4364,1.67,,
295.136,1.4364,1.67,,
295.337,1.4364,1.6800000000000002,,
295.739,1.3832,1.6800000000000002,,
295.938,1.4364,1.6800000000000002,130.5295122594107,47.2471602037549
296.139,1.4364,1.67,,
296.339,1.3299999999999998,1.67,,
296.54,1.3832,1.67,,
296.74,1.3299999999999998,1.67,,
296.942,1.3832,1.6600000000000001,130.75433992035687,47.53984182048589
297.141,1.3832,1.6600000000000001,,
297.342,1.3832,1.6600000000000001,,
297.542,1.3832,1.6600000000000001,,
297.743,1.3832,1.65,,
297.943,1.3832,1.65,131.14137389394455,47.85479637328535
298.144,1.4364,1.65,,
298.345,1.3832,1.6400000000000001,,
298.546,1.3832,1.65,,
298.746,1.3299999999999998,1.65,,
298.946,1.3832,1.6400000000000001,131.6571450708434,48.18718846794218
299.147,1.3832,1.6400000000000001,,
299.348,1.3832,1.63,,
299.548,1.3299999999999998,1.63,,
299.747,1.2502,1.63,,
299.823,0,0,132.30116804665886,48.58752569742501
299.948,1.1969999999999998,1.63,,
300.148,1.0373999999999999,1.63,,
300.349,0.9576,1.62,,
300.55,0.9044,1.62,,
300.75,0.9576,1.63,,
300.824,0,0,132.7845661304891,48.934527702629566
300.951,0.9044,1.63,,
301.151,0.8512,1.63,,
301.352,0.9044,1.63,,
301.553,0.9576,1.63,,
301.753,0.9576,1.63,,
301.83,0,0,133.1072131472174,49.19002073537558
301.954,0.9576,1.63,,
302.154,1.0373999999999999,1.63,,
302.355,1.1438,1.62,,
302.555,1.0906,1.62,,
302.756,1.0906,1.62,,
302.956,1.1438,1.62,133.40044315950945,49.4279379863292
303.157,1.1438,1.62,,
303.358,1.1438,1.62,,
303.559,1.1438,1.62,,
303.759,1.1969999999999998,1.62,,
303.959,1.1969999999999998,1.63,133.8602457451634,49.75630740262568
304.16,1.1438,1.6400000000000001,,
304.561,1.1438,1.69,,
304.761,1.1438,1.72,,
304.962,1.1438,1.75,134.36841603182256,50.073274292983115
305.162,1.0906,1.78,,
305.362,1.1438,1.81,,
305.562,1.0906,1.85,,
305.77,1.0906,1.88,,
305.824,0,0,134.61396342678927,50.348662215285
305.964,1.0906,1.9100000000000001,,
306.164,1.1438,1.9500000000000002,,
306.365,1.1969999999999998,1.98,,
306.565,1.1438,2.02,,
306.765,1.0906,2.05,,
306.824,0,0,134.7141329133883,50.62556834798306
306.966,1.1438,2.08,,
307.167,1.0906,2.11,,
307.367,1.0906,2.13,,
307.568,1.0906,2.14,,
307.769,1.1969999999999998,2.15,,
307.824,0,0,134.60879364726134,50.85510730370879
307.969,1.1969999999999998,2.16,,
308.17,1.2502,2.16,,
308.37,1.3299999999999998,2.16,,
308.571,1.2502,2.15,,
308.771,1.3299999999999998,2.15,,
308.975,1.4364,2.15,134.51425759284757,51.08617687597871
309.173,1.4364,2.14,,
309.372,1.3832,2.14,,
309.573,1.3832,2.13,,
309.774,1.3299999999999998,2.12,,
309.975,1.3299999999999998,2.11,134.09230031818151,51.30511466413736
310.174,1.3832,2.11,,
310.374,1.3832,2.11,,
310.575,1.3299999999999998,2.1,,
310.775,1.3832,2.1,,
310.975,1.3832,2.11,133.6621125380043,51.51136005949229
311.176,1.4364,2.11,,
311.376,1.3832,2.12,,
311.577,1.3299999999999998,2.14,,
311.778,1.3299999999999998,2.16,,
311.979,1.3299999999999998,2.18,133.28325774078257,51.67881748173386
312.18,1.3299999999999998,2.2,,
312.38,1.2502,2.23,,
312.581,1.2502,2.26,,
312.782,1.1438,2.29,,
312.827,0,0,132.90234221238643,51.903617328964174
312.982,1.1969999999999998,2.32,,
313.188,1.1438,2.35,,
313.383,1.1438,2.38,,
313.583,1.1438,2.41,,
313.783,1.1438,2.44,,
313.819,0,0,132.30397800751962,52.09413194656372
313.984,1.1969999999999998,2.48,,
314.205,1.1438,2.51,,
314.384,1.1438,2.54,,
314.587,1.1438,2.5700000000000003,,
314.785,1.1438,2.59,,
314.818,0,0,131.61460510268807,52.22936403565109
314.986,1.1438,2.62,,
315.186,1.1438,2.65,,
315.386,1.1969999999999998,2.68,,
315.587,1.1438,2.71,,
315.787,1.1438,2.74,,
315.83,0,0,130.76023762812838,52.29633907880634
315.99,1.1438,2.77,,
316.189,1.0906,2.79,,
316.39,1.0906,2.8200000000000003,,
316.59,1.0906,2.84,,
316.79,1.0906,2.86,,
316.817,0,0,129.86491219163872,52.31836804654449
316.991,1.1438,2.88,,
317.191,1.0906,2.89,,
317.392,1.0906,2.88,,
317.592,1.0373999999999999,2.88,,
317.792,0.9576,2.88,,
317.994,0.9044,2.88,128.85019559506327,52.282411033287644
318.193,0.8512,2.88,,
318.395,0.7447999999999999,2.88,,
318.596,0.6118,2.88,,
318.795,0.5054,2.87,,
318.828,0,0,127.94458384299651,52.21354425419122
318.995,0.266,2.87,,
319.196,0.266,2.88,,
319.396,0.39899999999999997,2.88,,
319.597,0.5054,2.87,,
319.8,0.1064,2.87,,
319.819,0,0,127.46341252303682,52.171493485569954
319.998,0,2.87,,
320.198,0.0532,2.87,,
320.4,0.266,2.86,,
320.6,0.266,2.86,,
320.807,0.39899999999999997,2.85,,
320.818,0,0,127.28057241416536,52.15646058972925
321.001,0.4522,2.84,,
321.201,0.4522,2.84,,
321.402,0.4522,2.83,,
321.602,0.5054,2.8200000000000003,,
321.809,0.5586,2.81,,
321.812,0,0,127.00535198138095,52.11629670765251
322.204,0.5586,2.8,,
322.404,0.5586,2.81,,
322.605,0.5586,2.81,,
322.812,0.5586,2.8200000000000003,,
322.817,0,0,126.58784504584037,52.088440052233636
323.006,0.5054,2.8200000000000003,,
323.206,0.5586,2.8200000000000003,,
323.41,0.5054,2.83,,
323.607,0.39899999999999997,2.83,,
323.813,0.3458,2.83,,
323.815,0,0,126.26662228279747,52.07845738250762
324.008,0.4522,2.84,,
324.209,0.7447999999999999,2.85,,
324.409,0.6916,2.84,,
324.61,0.8512,2.85,,
324.81,0.8512,2.85,125.89045654889196,52.07452381774783
325.011,0.9044,2.86,,
325.212,0.9576,2.87,,
325.413,0.9576,2.87,,
325.613,1.0373999999999999,2.88,,
325.814,1.1438,2.89,125.24765917635523,52.036724450066686
326.015,1.0906,2.9,,
326.215,1.1969999999999998,2.92,,
326.415,1.1969999999999998,2.93,,
326.617,1.2502,2.95,,
326.82,1.3299999999999998,2.96,124.33568226406351,51.96159325167537
327.018,1.3299999999999998,2.9699999999999998,,
327.218,1.3299999999999998,2.98,,
327.419,1.2502,3,,
327.619,1.3299999999999998,3.01,,
327.822,1.3299999999999998,3.02,,
327.823,0,0,123.27786142169498,51.865802148357034
328.018,1.3299999999999998,3.03,,
328.219,1.3832,3.04,,
328.419,1.4364,3.04,,
328.62,1.4364,3.05,,
328.823,1.3832,3.05,,
328.824,0,0,122.20036758040078,51.75372149515897
329.021,1.3832,3.06,,
329.221,1.3832,3.06,,
329.623,1.3832,3.05,,
329.825,1.3832,3.05,120.99830286530778,51.61580810509622
330.024,1.4364,3.05,,
330.225,1.3299999999999998,3.05,,
330.426,1.3299999999999998,3.05,,
330.626,1.3832,3.04,,
330.839,1.3832,3.03,119.8248122446239,51.4700865149498
331.028,1.3832,3.03,,
331.229,1.3832,3.02,,
331.428,1.3832,3.01,,
331.629,1.3299999999999998,3,,
331.834,1.3832,2.99,,
331.837,0,0,118.65357287833467,51.338798712939024
332.03,1.4364,2.99,,
332.23,1.4364,2.99,,
332.431,1.3832,2.99,,
332.631,1.4364,2.98,,
332.832,1.3832,2.9699999999999998,117.5193139987532,51.22131263744086
333.031,1.3832,2.96,,
333.232,1.3832,2.95,,
333.432,1.3299999999999998,2.94,,
333.633,1.3299999999999998,2.93,,
333.834,1.3832,2.92,116.58509772759862,51.1168265203014
334.034,1.3299999999999998,2.91,,
334.235,1.3832,2.89,,
334.437,1.3299999999999998,2.86,,
334.636,1.3832,2.84,,
334.837,1.2502,2.8200000000000003,115.61525041377172,51.01204510591924
335.038,1.3299999999999998,2.79,,
335.238,1.1969999999999998,2.77,,
335.438,1.1438,2.75,,
335.639,1.1438,2.74,,
335.84,1.1438,2.73,114.56225082604215,50.89049760531634
336.04,1.0373999999999999,2.73,,
336.241,1.0373999999999999,2.7199999999999998,,
336.441,1.0373999999999999,2.7199999999999998,,
336.642,0.9044,2.7,,
336.842,0.9044,2.7,113.80586545681581,50.78405593987554
337.042,0.9044,2.69,,
337.242,0.9044,2.69,,
337.443,1.0373999999999999,2.69,,
337.643,1.0373999999999999,2.68,,
337.844,1.0906,2.68,113.20588963967748,50.68631493765861
338.044,1.0373999999999999,2.67,,
338.445,1.0906,2.65,,
338.646,1.0373999999999999,2.64,,
338.848,1.0906,2.64,112.55326269008219,50.574999270029366
339.047,1.1438,2.64,,
339.248,1.1438,2.65,,
339.449,1.0906,2.66,,
339.651,1.0906,2.66,,
339.849,1.0906,2.68,111.90166369755752,50.502785679884255
340.049,0.9576,2.69,,
340.25,1.0906,2.71,,
340.45,1.0373999999999999,2.73,,
340.651,1.0373999999999999,2.76,,
340.851,0.9576,2.79,111.25615710904822,50.51546435803175
341.052,0.9576,2.81,,
341.252,0.9576,2.84,,
341.453,1.0906,2.86,,
341.654,1.0906,2.89,,
341.854,1.1438,2.91,110.56742181954905,50.541450733318925
342.054,1.1438,2.94,,
342.255,1.1438,2.96,,
342.456,1.1438,2.99,,
342.656,1.1969999999999998,3.01,,
342.856,1.1438,3.03,109.92608433309942,50.57476312480867
343.058,1.1969999999999998,3.05,,
343.257,1.1969999999999998,3.07,,
343.458,1.1969999999999998,3.09,,
