81.283,0,6.27,,
81.316,0,0,,
81.484,0,6.27,,
81.684,0,6.27,,
81.885,0,6.27,,
82.085,0,6.27,,
82.286,0,6.27,,
82.327,0,0,-1.5634013246744871,-0.24492019973695278
82.487,0,6.27,,
82.688,0,6.27,,
82.888,0,6.27,,
83.289,0,6.27,,
83.351,0,0,-1.522182967280969,-0.23014337290078402
83.49,0,6.27,,
83.691,0,6.27,,
83.891,0,6.27,,
84.092,0,6.27,,
84.292,0,6.27,,
84.329,0,0,-1.5191718568094075,-0.23352751228958368
84.493,0,6.27,,
84.693,0,6.27,,
84.894,0,6.27,,
85.095,0,6.27,,
85.295,0,6.27,,
85.323,0,0,,
85.496,0,6.27,,
85.696,0,6.27,,
85.897,0,6.27,,
86.098,0,6.27,,
86.298,0,6.27,,
86.499,0,6.27,-1.49317981232889,-0.23497382644563913
86.698,0,6.27,,
86.899,0,6.27,,
87.099,0,6.27,,
87.3,0,6.27,,
87.332,0,0,-1.4888374889269471,-0.23445285856723785
87.5,0,6.27,,
87.701,0,6.27,,
87.903,0,6.27,,
88.103,0,6.27,,
88.303,0,6.27,,
88.332,0,0,-1.4855545002501458,-0.2341760266572237
88.504,0,6.27,,
88.704,0,6.27,,
88.905,0,6.27,,
89.106,0,6.27,,
89.308,0,6.27,,
89.345,0,0,-1.483540828106925,-0.23323217500001192
89.508,0,6.27,,
89.708,0,6.27,,
89.909,0,6.27,,
90.109,0,6.27,,
90.315,0,6.27,,
90.322,0,0,-1.4826389872469008,-0.23230467084795237
90.514,0,6.27,,
90.712,0,6.27,,
90.911,0.0532,6.27,,
91.111,0,6.27,,
91.312,0.0532,6.27,,
91.33,0,0,-1.4734724757727236,-0.2285129176452756
91.512,0,6.27,,
91.713,0,6.27,,
91.918,0,6.27,,
92.115,0,6.27,,
92.315,0,6.27,,
92.516,0,6.27,-1.8090652688406408,-0.33104277588427067
92.716,0,6.27,,
92.917,0,6.27,,
93.117,0,6.27,,
93.32,0,6.27,,
93.339,0,0,-1.3900659638457,-0.08215036056935787
93.518,0,6.27,,
93.719,0,6.27,,
93.919,0.0532,6.27,,
94.12,0,6.27,,
94.324,0,6.27,,
94.327,0,0,-0.4149576141498983,0.05789564270526171
94.522,0,6.27,,
94.722,0,6.27,,
94.923,0,6.27,,
95.123,0.0532,6.27,,
95.34,0,6.27,-0.42751764180138707,0.07851001061499119
95.525,0,6.27,,
95.726,0.0532,6.27,,
95.926,0,6.27,,
96.127,0,6.27,,
96.335,0,6.27,-0.185671076644212,0.16183379292488098
96.529,0.0532,6.27,,
96.729,0.0532,6.27,,
96.93,0.0532,6.27,,
97.131,0.0532,6.27,,
97.331,0,6.27,-0.012317481450736523,0.1986668584868312
97.531,0.1064,6.27,,
97.732,0.1064,6.27,,
97.938,0.1064,6.27,,
98.133,0.2128,6.27,,
98.334,0.1596,6.27,0.11674476112239063,0.21953510120511055
98.534,0.266,6.27,,
98.735,0.3458,6.27,,
98.936,0.3458,6.26,,
99.136,0.3458,6.26,,
99.356,0.3458,6.26,,
99.358,0,0,-0.07258335128426552,0.13584071584045887
99.538,0.3458,6.25,,
99.739,0.266,6.25,,
99.938,0.266,6.24,,
100.139,0.266,6.24,,
100.356,0.266,6.23,,
100.363,0,0,-0.13487009843811393,0.1495527746155858
100.54,0.2128,6.23,,
100.74,0.3458,6.22,,
100.941,0.266,6.22,,
101.142,0.39899999999999997,6.21,,
101.342,0.4522,6.21,-0.27549878507852554,0.11594361625611782
101.543,0.4522,6.2,,
101.744,0.5054,6.2,,
101.945,0.5054,6.2,,
102.145,0.4522,6.19,,
102.346,0.4522,6.19,-0.34974763402715325,0.10410952847450972
102.547,0.4522,6.19,,
102.747,0.5054,6.18,,
102.948,0.5054,6.18,,
103.149,0.5054,6.18,,
103.349,0.5054,6.18,0.3643643078394234,0.3310567904263735
103.55,0.5586,6.18,,
103.75,0.6916,6.17,,
103.954,0.6916,6.16,,
104.152,0.6916,6.15,,
104.352,0.6916,6.14,0.7923847923520952,0.34717840142548084
104.554,0.6118,6.13,,
104.754,0.6118,6.12,,
104.954,0.6118,6.11,,
105.155,0.6118,6.09,,
105.356,0.5586,6.08,0.6484991183970124,0.24541017971932888
105.556,0.5586,6.07,,
105.757,0.6118,6.06,,
105.956,0.6118,6.04,,
106.157,0.6118,6.03,,
106.358,0.6118,6.02,0.6067480801139027,0.17485665809363127
106.558,0.5586,6.01,,
106.762,0.5586,6,,
106.959,0.5054,5.99,,
107.16,0.6118,5.96,,
107.362,0.6916,5.95,0.7530259797349572,0.22751945070922375
107.561,0.5586,5.94,,
107.762,0.5054,5.93,,
107.963,0.5054,5.93,,
108.164,0.5586,5.93,,
108.364,0.6118,5.93,0.7816655151546001,0.25331081729382277
108.565,0.5586,5.93,,
108.766,0.6118,5.92,,
108.967,0.5054,5.92,,
109.167,0.5586,5.92,,
109.368,0.5054,5.91,1.0806541140191257,0.34524591639637947
109.568,0.5054,5.91,,
109.769,0.5586,5.91,,
109.969,0.6118,5.91,,
110.17,0.6118,5.91,,
110.371,0.6916,5.91,1.4610294634476304,0.4712905054911971
110.571,0.6118,5.91,,
110.772,0.9044,5.91,,
110.973,0.7979999999999999,5.91,,
111.173,0.7979999999999999,5.92,,
111.381,0.8512,5.93,2.1265524770133197,0.623469777405262
111.574,0.8512,5.94,,
111.775,0.7979999999999999,5.93,,
111.976,0.7447999999999999,5.93,,
112.178,0.7447999999999999,5.93,,
112.376,0.6916,5.93,2.6594152664765716,0.755870720371604
112.577,0.7447999999999999,5.93,,
112.78,0.6916,5.92,,
112.979,0.6118,5.92,,
113.178,0.6118,5.92,,
113.379,0.6118,5.92,2.7285514143295586,0.8334552189335227
113.579,0.5586,5.92,,
113.78,0.5586,5.91,,
113.981,0.6118,5.9,,
114.182,0.5586,5.9,,
114.383,0.5586,5.9,2.844328040955588,0.8829268496483564
114.583,0.5586,5.9,,
114.783,0.5054,5.91,,
114.984,0.4522,5.91,,
115.185,0.5054,5.91,,
115.386,0.5054,5.91,3.357841564109549,1.0024724891409278
115.587,0.5054,5.91,,
115.787,0.5054,5.91,,
115.988,0.5054,5.9,,
116.187,0.5054,5.9,,
116.388,0.5054,5.91,4.070854348130524,1.1276943953707814
116.588,0.39899999999999997,5.91,,
116.79,0.1596,5.91,,
116.991,0.0532,5.91,,
117.191,0,5.91,,
117.391,0.1064,5.91,4.801961977733299,1.2470113197341561
117.592,0.2128,5.92,,
117.792,0.1596,5.92,,
117.993,0.2128,5.92,,
118.194,0.2128,5.92,,
118.395,0.3458,5.93,5.9447370048146695,1.3856383012607694
118.595,0.39899999999999997,5.93,,
118.8,0.4522,5.94,,
118.997,0.4522,5.94,,
119.197,0.5054,5.94,,
119.398,0.4522,5.94,6.38809259631671,1.4465552186593413
119.599,0.39899999999999997,5.94,,
119.8,0.3458,5.94,,
120.001,0.2128,5.94,,
120.2,0.1596,5.94,,
120.334,0,0,7.043361499439925,1.5802993830293417
120.401,0.2128,5.94,,
120.601,0.266,5.93,,
120.803,0.2128,5.94,,
121.002,0.4522,5.94,,
121.203,0.5054,5.94,,
121.403,0.6118,5.96,8.212090987246484,1.6982809444889426
121.607,0.6916,5.97,,
121.804,0.6118,5.98,,
122.006,0.6118,6,,
122.206,0.6916,6.01,,
122.407,0.6916,6.03,9.007770872674882,1.8084913231432438
122.607,0.6118,6.04,,
122.809,0.6118,6.06,,
123.008,0.5586,6.07,,
123.209,0.6916,6.09,,
123.409,0.6118,6.1,9.891806391300634,1.88868835195899
123.61,0.5586,6.11,,
123.81,0.5586,6.13,,
124.011,0.5586,6.15,,
124.212,0.5586,6.16,,
124.413,0.5586,6.18,10.290987088810652,2.020266874693334
124.613,0.6118,6.2,,
125.016,0.6118,6.24,,
125.215,0.5586,6.26,,
125.416,0.5586,6.27,10.969169416464865,2.1756045715883374
125.617,0.5054,0,,
125.818,0.39899999999999997,0.01,,
126.018,0.39899999999999997,0.02,,
126.222,0.266,0.02,,
126.34,0,0,11.26649499614723,2.337683791294694
126.42,0.1064,0.03,,
126.62,0.1064,0.03,,
126.821,0.0532,0.03,,
127.021,0,0.03,,
127.222,0,0.03,,
127.423,0.1064,0.05,11.375951359979808,2.458144975826144
127.624,0.2128,0.08,,
127.824,0.2128,0.11,,
128.024,0.3458,0.11,,
128.225,0.39899999999999997,0.11,,
128.426,0.39899999999999997,0.11,11.43089612503536,2.5343780172988772
128.626,0.39899999999999997,0.12,,
128.827,0.5054,0.13,,
129.028,0.5054,0.13,,
129.229,0.6118,0.13,,
129.429,0.6118,0.15,11.6554445263464,2.624990371055901
129.629,0.7447999999999999,0.16,,
129.83,0.6916,0.16,,
130.029,0.6916,0.16,,
130.23,0.7447999999999999,0.16,,
130.43,0.7979999999999999,0.15,11.798098242376,2.7466254960745573
130.631,0.9044,0.13,,
130.832,0.8512,0.11,,
131.033,0.9044,0.09,,
131.232,0.9044,0.07,,
131.434,0.9044,0.05,11.950344010954723,2.846002739854157
131.634,0.9576,0.03,,
131.835,0.9576,0.01,,
132.035,0.9576,6.27,,
132.243,1.0373999999999999,6.25,,
132.339,0,0,12.251220566919073,2.9829926574602723
132.437,1.0373999999999999,6.23,,
132.638,1.0373999999999999,6.22,,
132.838,1.0373999999999999,6.2,,
133.039,1.0373999999999999,6.18,,
133.24,1.0373999999999999,6.18,,
133.336,0,0,12.800801896955818,3.1638667145743966
133.44,1.0373999999999999,6.17,,
133.657,0.9576,6.15,,
133.842,0.9576,6.14,,
134.042,1.0373999999999999,6.12,,
134.243,1.0906,6.11,,
134.443,0.9576,6.11,13.554659733781591,3.3296885639429092
134.644,1.0373999999999999,6.11,,
134.844,1.0373999999999999,6.11,,
135.045,1.0373999999999999,6.1,,
135.246,1.0906,6.09,,
135.446,1.0906,6.09,14.372341731796041,3.4557652566581964
135.647,1.1438,6.09,,
135.848,1.0373999999999999,6.09,,
136.048,1.0906,6.09,,
136.249,1.0906,6.09,,
136.449,1.0906,6.09,14.587496618973091,3.480642623268068
136.649,1.0906,6.09,,
136.85,0.9576,6.09,,
137.05,0.9576,6.09,,
137.252,1.0373999999999999,6.09,,
137.452,1.0373999999999999,6.09,14.734531721333042,3.4332072269171476
137.652,1.0373999999999999,6.09,,
137.853,1.1438,6.09,,
138.054,1.0906,6.1,,
138.455,1.1438,6.1,14.81008918909356,3.410319502465427
138.655,1.0906,6.1,,
138.856,1.0906,6.11,,
139.056,1.0373999999999999,6.11,,
139.257,1.1438,6.11,,
139.331,0,0,14.804138207342476,3.4264598032459617
139.458,1.0906,6.11,,
139.661,1.0906,6.12,,
139.86,1.0906,6.12,,
140.06,1.0906,6.12,,
140.261,1.0373999999999999,6.12,,
140.339,0,0,14.874588447390124,3.4450950426980853
140.462,1.0373999999999999,6.12,,
140.662,1.0373999999999999,6.12,,
140.863,1.0906,6.12,,
141.066,1.0906,6.12,,
141.264,1.1438,6.12,,
141.33,0,0,14.819416973507032,3.4424551939591765
141.465,1.1438,6.11,,
141.665,1.0373999999999999,6.11,,
141.866,1.0906,6.1,,
142.066,1.0906,6.1,,
142.267,1.0906,6.1,,
142.467,1.0906,6.1,14.78966007847339,3.4408747805282474
142.668,1.0906,6.09,,
142.869,1.0906,6.09,,
143.07,1.0373999999999999,6.08,,
143.27,0.9576,6.08,,
143.471,0.9576,6.08,15.190923567628488,3.5004876432940364
143.671,1.0373999999999999,6.08,,
143.871,1.0373999999999999,6.08,,
144.072,0.9576,6.08,,
144.272,1.0373999999999999,6.08,,
144.474,1.0373999999999999,6.08,15.419917235150933,3.508883628062904
144.674,1.0906,6.08,,
144.875,1.0373999999999999,6.08,,
145.075,1.0906,6.08,,
145.276,1.0906,6.08,,
145.324,0,0,15.540022915229201,3.525049274787307
145.476,1.0906,6.09,,
145.677,1.0373999999999999,6.09,,
145.878,1.0906,6.09,,
146.079,1.0906,6.09,,
146.279,1.0373999999999999,6.09,,
146.329,0,0,15.655962528660893,3.5496104015037417
146.48,1.0373999999999999,6.09,,
146.681,1.0373999999999999,6.09,,
146.88,1.0906,6.09,,
147.095,1.0373999999999999,6.09,,
147.282,1.0906,6.09,,
147.326,0,0,15.712369587039575,3.561410862952471
147.483,1.0906,6.09,,
147.683,1.0373999999999999,6.09,,
147.884,1.0373999999999999,6.1,,
148.085,1.0906,6.1,,
148.285,1.0906,6.1,,
148.326,0,0,15.755057834787294,3.569809718988836
148.487,1.0906,6.1,,
148.686,1.1438,6.1,,
148.887,1.0906,6.1,,
149.087,1.0373999999999999,6.1,,
149.288,1.0906,6.1,,
149.488,1.0906,6.09,15.793184387497604,3.57379883620888
149.689,1.0906,6.09,,
149.889,1.0906,6.09,,
150.09,1.1438,6.09,,
150.291,1.0906,6.09,,
150.492,1.0906,6.09,17.105932099511847,3.6719583105295897
150.692,1.0373999999999999,6.08,,
150.893,1.0373999999999999,6.08,,
151.093,1.0906,6.08,,
151.294,1.1438,6.08,,
151.327,0,0,18.239077284000814,3.813645998016
151.494,1.1969999999999998,6.08,,
151.697,1.1969999999999998,6.08,,
151.899,1.1438,6.08,,
152.097,1.0906,6.08,,
152.297,0.9576,6.08,,
152.327,0,0,19.74384324392304,3.8821747368201613
152.498,0.9576,6.07,,
152.698,0.8512,6.07,,
152.899,0.7979999999999999,6.08,,
153.104,0.9044,6.08,,
153.3,0.9044,6.08,,
153.33,0,0,21.104626504471526,4.042981773614883
153.5,0.9044,6.09,,
153.701,0.9044,6.09,,
153.902,0.8512,6.09,,
154.103,0.8512,6.09,,
154.303,0.9044,6.09,,
154.337,0,0,24.005045661702752,4.479222045280039
154.507,0.9044,6.09,,
154.704,0.9576,6.09,,
154.905,1.0373999999999999,6.09,,
155.105,1.0373999999999999,6.1,,
155.306,1.0373999999999999,6.1,,
155.507,0.9576,6.1,25.44082577433437,4.682502687908709
155.708,0.9044,6.1,,
155.908,0.8512,6.1,,
156.109,0.8512,6.09,,
156.309,0.8512,6.09,,
156.51,0.8512,6.09,26.049920599209145,4.7310026390478015
156.71,0.9576,6.09,,
156.911,1.0373999999999999,6.08,,
157.112,1.0906,6.08,,
157.313,1.0906,6.08,,
157.329,0,0,26.477432958083227,4.81225854717195
157.514,1.1438,6.07,,
157.715,1.1438,6.07,,
157.915,1.0373999999999999,6.07,,
158.116,1.0906,6.07,,
158.324,1.1438,6.07,,
158.339,0,0,27.015528215793893,4.8590286104008555
158.517,1.0906,6.07,,
158.717,1.0373999999999999,6.07,,
158.918,1.0906,6.07,,
159.119,1.0373999999999999,6.08,,
159.322,1.0906,6.08,27.28547768248245,4.883341169916093
159.52,1.0373999999999999,6.08,,
159.72,1.0906,6.09,,
159.921,1.0373999999999999,6.09,,
160.121,1.0906,6.09,,
160.328,1.0906,6.09,,
160.329,0,0,28.23470413754694,5.135691497474909
160.527,1.1438,6.09,,
160.723,1.1438,6.09,,
160.924,1.1438,6.09,,
161.124,1.1438,6.09,,
161.331,1.0906,6.09,,
161.525,1.0373999999999999,6.1,29.209155768854544,5.481894017197192
161.725,1.0906,6.1,,
161.926,1.0373999999999999,6.1,,
162.134,1.0906,6.1,,
162.335,1.0906,6.1,29.970657377503812,5.793651634827256
162.528,1.0906,6.1,,
162.729,1.1438,6.1,,
162.929,1.0373999999999999,6.1,,
163.13,1.0906,6.1,,
163.334,1.1438,6.1,31.039520578458905,6.093245672993362
163.531,1.0906,6.1,,
163.734,1.1438,6.1,,
163.933,1.1438,6.1,,
164.133,1.1438,6.1,,
164.338,1.1438,6.1,,
164.344,0,0,32.58463838510215,6.383617766201496
164.534,1.0906,6.1,,
164.735,1.0906,6.1,,
164.936,1.1438,6.1,,
165.136,1.1438,6.1,,
165.337,1.1969999999999998,6.1,34.04031859035604,6.665132146328688
165.538,1.1969999999999998,6.1,,
165.738,1.0906,6.1,,
165.939,1.0906,6.1,,
166.139,1.0906,6.1,,
166.339,1.0373999999999999,6.1,35.45086569315754,6.8520448403432965
166.539,1.0906,6.09,,
166.74,1.0373999999999999,6.09,,
166.941,1.0906,6.1,,
167.141,1.0906,6.1,,
167.344,1.0373999999999999,6.1,36.48413526127115,7.035007796250284
167.543,1.1438,6.1,,
167.743,1.0906,6.09,,
167.944,1.0906,6.09,,
168.144,1.0906,6.09,,
168.546,1.0373999999999999,6.09,36.95900803874247,7.104390367865562
168.747,1.1438,6.09,,
168.948,1.0906,6.09,,
169.148,1.1438,6.09,,
169.349,1.1969999999999998,6.08,36.86877558636479,7.040894714184105
169.549,1.1438,6.08,,
169.75,1.1969999999999998,6.08,,
169.95,1.1969999999999998,6.08,,
170.151,1.1438,6.07,,
170.351,1.0906,6.07,37.37133922288194,6.975605915300548
170.552,1.0906,6.07,,
170.752,1.0906,6.07,,
170.953,1.1438,6.07,,
171.154,1.1969999999999998,6.06,,
171.354,1.1969999999999998,6.06,37.937427029944956,6.988047782331705
171.555,1.0906,6.06,,
171.756,1.1969999999999998,6.07,,
171.956,1.1438,6.07,,
172.157,1.1969999999999998,6.07,,
172.357,1.1969999999999998,6.08,38.22041843435727,6.994496539235115
172.558,1.1438,6.08,,
172.759,1.0906,6.08,,
172.959,1.1438,6.08,,
173.16,1.0906,6.08,,
173.36,1.1438,6.08,39.0688224749174,7.209938570857048
173.56,1.1969999999999998,6.08,,
173.761,1.1438,6.09,,
173.961,1.1969999999999998,6.09,,
174.162,1.1438,6.09,,
174.363,1.0906,6.09,39.8661104561761,7.4390279753133655
174.563,1.1438,6.09,,
174.765,1.1438,6.09,,
174.964,1.0906,6.09,,
175.165,1.1438,6.09,,
175.365,1.1969999999999998,6.09,40.587102186633274,7.6651665745303035
175.566,1.1438,6.08,,
175.771,1.1438,6.08,,
175.968,1.1969999999999998,6.08,,
176.169,1.1969999999999998,6.08,,
176.37,1.1438,6.08,40.96946419449523,7.860039109364152
176.57,1.1438,6.08,,
176.771,1.1969999999999998,6.08,,
176.971,1.1969999999999998,6.08,,
177.173,1.0906,6.08,,
177.372,1.0906,6.08,41.30053194635548,8.112896950915456
177.573,1.0906,6.08,,
177.772,1.1438,6.09,,
177.974,1.1969999999999998,6.09,,
178.175,1.1438,6.09,,
178.375,1.0906,6.09,41.56102007860318,8.362202420830727
178.576,1.0906,6.09,,
178.776,1.0906,6.09,,
178.976,1.0906,6.1,,
179.177,1.0906,6.1,,
179.377,1.0906,6.1,43.79936899221502,8.815225364640355
179.578,1.1969999999999998,6.1,,
179.778,1.1438,6.09,,
179.982,1.0906,6.1,,
180.179,1.1438,6.1,,
180.381,1.0906,6.1,45.10651003103703,9.02484638709575
180.581,1.1438,6.09,,
180.784,1.0906,6.1,,
180.982,1.1438,6.1,,
181.183,1.1438,6.09,,
181.383,1.0906,6.09,45.75843904283829,9.129518584348261
181.584,1.1438,6.09,,
181.784,1.1969999999999998,6.09,,
181.986,1.1438,6.09,,
182.186,1.1969999999999998,6.09,,
182.386,1.1969999999999998,6.09,46.72507916064933,9.32567373663187
182.587,1.1438,6.09,,
182.787,1.1438,6.09,,
182.988,1.1438,6.08,,
183.192,1.0906,6.08,,
183.39,1.0906,6.08,47.84104538010433,9.590308359824121
183.59,1.0906,6.08,,
183.791,1.0906,6.08,,
183.991,1.0373999999999999,6.08,,
184.192,1.0373999999999999,6.07,,
184.392,0.9044,6.07,49.314874364761636,9.812439396977425
184.594,1.0373999999999999,6.07,,
184.793,0.9576,6.07,,
184.994,0.9576,6.07,,
185.195,0.9044,6.07,,
185.396,0.9044,6.07,50.75431760819629,9.91269977670163
185.597,0.8512,6.07,,
185.798,0.8512,6.07,,
185.998,0.7979999999999999,6.08,,
186.198,0.7447999999999999,6.08,,
186.399,0.7979999999999999,6.08,52.0709424095694,9.93595752492547
186.6,0.7447999999999999,6.09,,
186.8,0.7979999999999999,6.09,,
187.002,0.8512,6.1,,
187.201,0.8512,6.1,,
187.402,0.7979999999999999,6.12,53.61050680279732,9.930955038405955
187.603,0.6916,6.13,,
187.803,0.6118,6.14,,
188.005,0.5586,6.16,,
188.205,0.5586,6.17,,
188.404,0.6118,6.19,54.12105929176323,9.971379980444908
188.605,0.5586,6.2,,
188.806,0.5586,6.22,,
189.006,0.5586,6.23,,
189.211,0.5586,6.25,,
189.407,0.5586,6.26,54.799480847781524,10.086956850253046
189.608,0.5586,6.28,,
189.808,0.4522,0.01,,
190.009,0.4522,0.02,,
190.21,0.4522,0.04,,
190.332,0,0,55.37532152188942,10.241022178903222
190.411,0.4522,0.05,,
190.615,0.4522,0.06,,
190.812,0.4522,0.08,,
191.012,0.4522,0.09,,
191.213,0.39899999999999997,0.1,,
191.414,0.39899999999999997,0.11,56.19305332773365,10.420131471939385
191.614,0.266,0.12,,
191.818,0.3458,0.13,,
192.016,0.39899999999999997,0.14,,
192.217,0.3458,0.15,,
192.417,0.2128,0.16,57.431560647441074,10.646801742725074
192.618,0.2128,0.16,,
192.818,0.1064,0.17,,
193.019,0.1064,0.17,,
193.22,0.0532,0.17,,
193.42,0.0532,0.17,58.25803525117226,10.802498401142657
193.621,0.0532,0.17,,
193.821,0.0532,0.17,,
194.021,0,0.17,,
194.222,0.0532,0.17,,
194.422,0,0.17,58.69802115042694,10.873197941109538
194.623,0.0532,0.17,,
194.828,0.0532,0.17,,
195.024,0.0532,0.17,,
195.224,0.0532,0.17,,
195.426,0.1064,0.17,59.1493332576938,10.99640417098999
195.626,0,0.17,,
195.826,0,0.17,,
196.027,0.1064,0.17,,
196.228,0.1064,0.18,,
196.331,0,0,60.030441293725744,11.123192372731864
196.428,0.0532,0.18,,
196.63,0.0532,0.18,,
196.829,0.0532,0.19,,
197.03,0,0.21,,
197.231,0,0.24,,
197.431,0,0.33,61.02304355893284,11.221223126165569
197.632,0,0.45,,
197.833,0,0.56,,
198.035,0,0.66,,
198.234,0,0.77,,
198.434,0,0.86,61.60904287500307,11.263444742187858
198.635,0,0.9500000000000001,,
198.836,0,1.01,,
199.037,0,1.03,,
199.237,0,1.04,,
199.438,0,1.04,62.34594528074376,11.314058231189847
199.639,0.0532,1.05,,
199.839,0,1.05,,
200.04,0.0532,1.05,,
200.24,0,1.05,,
200.442,0.0532,1.05,62.823019148549065,11.344849043525755
200.642,0,1.05,,
200.842,0.0532,1.06,,
201.043,0.1064,1.06,,
201.243,0,1.06,,
201.443,0.0532,1.06,63.21762275858782,11.355913007631898
201.644,0.0532,1.06,,
201.844,0,1.07,,
202.045,0,1.07,,
202.245,0.0532,1.07,,
202.337,0,0,63.554688836215064,11.345560010522604
202.446,0.1064,1.07,,
202.647,0.1064,1.07,,
202.847,0.1064,1.07,,
203.048,0.1596,1.07,,
203.249,0.0532,1.07,,
203.329,0,0,63.835261633154005,11.333461431786418
203.45,0.0532,1.07,,
203.65,0.1064,1.07,,
203.851,0.1596,1.07,,
204.055,0.3458,1.08,,
204.252,0.39899999999999997,1.08,,
204.453,0.4522,1.08,64.04383740364574,11.323960258625448
204.652,0.39899999999999997,1.08,,
204.853,0.4522,1.08,,
205.054,0.4522,1.08,,
205.255,0.4522,1.08,,
205.455,0.5054,1.09,64.78116031060927,11.237216956913471
205.655,0.5586,1.1,,
205.856,0.5586,1.12,,
206.056,0.6118,1.13,,
206.257,0.6916,1.15,,
206.458,0.6916,1.16,65.85776878590696,11.246661948040128
206.658,0.6916,1.18,,
206.859,0.7447999999999999,1.19,,
207.06,0.7979999999999999,1.21,,
207.26,0.9044,1.23,,
207.461,0.9044,1.25,66.90198400407098,11.314369915984571
207.661,0.9576,1.27,,
207.861,0.9576,1.28,,
208.062,1.0373999999999999,1.29,,
208.263,1.0373999999999999,1.3,,
208.333,0,0,67.60165234212764,11.357122644782066
208.463,0.9576,1.31,,
208.664,1.0373999999999999,1.31,,
208.865,0.9576,1.29,,
209.065,1.0373999999999999,1.26,,
209.265,1.1438,1.24,,
209.336,0,0,68.13079295051284,11.345940197817981
209.467,1.1438,1.21,,
209.667,1.1438,1.19,,
209.868,1.1438,1.17,,
210.269,1.1438,1.11,,
210.334,0,0,68.48639833298512,11.313233459368348
210.469,1.1438,1.08,,
210.67,1.0906,1.06,,
210.87,1.0906,1.04,,
211.071,1.0373999999999999,1.02,,
211.272,1.0373999999999999,0.99,,
211.472,1.0906,0.96,69.47412754129618,11.437250160612166
211.685,1.0373999999999999,0.93,,
211.875,1.0906,0.9,,
212.075,1.0373999999999999,0.87,,
212.276,1.0373999999999999,0.84,,
212.477,1.0373999999999999,0.81,70.50811431067996,11.68971152137965
212.677,1.0373999999999999,0.78,,
212.878,1.0373999999999999,0.75,,
213.078,1.0906,0.72,,
213.279,1.0906,0.6900000000000001,,
213.48,1.0373999999999999,0.66,71.3534784305375,11.894142395816743
213.68,1.0373999999999999,0.63,,
213.88,1.0373999999999999,0.6,,
214.08,0.9576,0.5700000000000001,,
214.281,0.9576,0.54,,
214.335,0,0,72.51850704755634,12.178245338611305
214.481,1.0373999999999999,0.51,,
214.682,1.0373999999999999,0.48,,
214.882,0.9576,0.46,,
215.083,0.9576,0.43,,
215.284,0.9044,0.4,,
215.368,0,0,73.29101326456293,12.432572438381612
215.485,0.9044,0.37,,
215.686,0.9044,0.35000000000000003,,
215.886,0.9576,0.32,,
216.088,0.9576,0.29,,
216.288,0.9576,0.26,,
216.339,0,0,73.51650028233416,12.543313432484865
216.488,0.9576,0.24,,
216.689,0.9044,0.21,,
216.889,0.9044,0.19,,
217.09,0.9576,0.16,,
217.29,0.9576,0.13,,
217.335,0,0,73.52352301985957,12.696778997778893
217.491,1.0373999999999999,0.1,,
217.692,1.0906,0.07,,
217.892,1.0373999999999999,0.05,,
218.093,1.0906,0.02,,
218.293,1.0373999999999999,0,,
218.493,0.9576,6.26,73.67892312491313,12.893797532655299
218.694,1.0373999999999999,6.26,,
218.894,1.0906,6.26,,
219.095,1.1438,6.26,,
219.295,1.1438,6.26,,
219.496,1.2502,6.26,74.16907572560012,13.06145958788693
219.697,1.1969999999999998,6.26,,
219.898,1.1438,6.26,,
220.098,1.1438,6.27,,
220.299,1.1438,6.27,,
220.336,0,0,74.87254194449633,13.2329470962286
220.499,1.1438,6.26,,
220.7,1.1969999999999998,6.27,,
220.901,1.1969999999999998,6.26,,
221.102,1.1438,6.26,,
221.302,1.1969999999999998,6.26,,
221.33,0,0,75.6491623071488,13.343572260811925
221.503,1.1438,6.26,,
221.703,1.1438,6.26,,
221.904,1.1969999999999998,6.25,,
222.105,1.1969999999999998,6.25,,
222.305,1.1969999999999998,6.25,,
222.351,0,0,76.47259022202343,13.43020227085799
222.506,1.1969999999999998,6.25,,
222.706,1.1969999999999998,6.25,,
222.907,1.1969999999999998,6.25,,
223.107,1.1969999999999998,6.26,,
223.307,1.1969999999999998,6.26,,
223.342,0,0,77.33255098527297,13.518055844120681
223.709,1.1438,6.25,,
223.91,1.1969999999999998,6.24,,
224.11,1.1969999999999998,6.24,,
224.311,1.1969999999999998,6.25,,
224.327,0,0,78.35581896314397,13.676652138121426
224.511,1.1438,6.25,,
224.712,1.0906,6.25,,
224.914,1.1438,6.25,,
225.113,1.1438,6.25,,
225.314,1.0906,6.25,,
225.514,1.1438,6.25,79.80618234165013,13.947357611730695
225.716,1.0906,6.25,,
225.915,1.1438,6.25,,
226.116,1.1438,6.25,,
226.317,1.2502,6.25,,
226.335,0,0,81.26143743144348,14.201679308898747
226.518,1.1438,6.25,,
226.718,1.1969999999999998,6.25,,
226.919,1.1969999999999998,6.25,,
227.119,1.1969999999999998,6.25,,
227.328,1.1969999999999998,6.25,,
227.338,0,0,82.79455430200323,14.44731957744807
227.52,1.2502,6.25,,
227.721,1.1969999999999998,6.25,,
227.922,1.1969999999999998,6.25,,
228.122,1.2502,6.25,,
228.328,1.1969999999999998,6.25,,
228.334,0,0,84.01834111567587,14.64589498192072
228.523,1.2502,6.26,,
228.724,1.1969999999999998,6.26,,
228.924,1.1969999999999998,6.26,,
229.125,1.0906,6.26,,
