104.676,1.0906,1.18,,,-12.13584582,-77.02058717
104.876,1.0906,1.18,,,-12.13584582,-77.02058717
104.91,0,0,147.17358148936182,42.49236312229186,-12.13586202,-77.02058308
105.077,1.0373999999999999,1.18,,,-12.13586202,-77.02058308
105.277,1.0906,1.18,,,-12.13586202,-77.02058308
105.478,1.0906,1.18,,,-12.13586202,-77.02058308
105.677,1.0373999999999999,1.17,,,-12.13586202,-77.02058308
105.879,1.0906,1.17,,,-12.13586202,-77.02058308
105.907,0,0,147.67638543620706,42.96329886093736,-12.13587682,-77.0205776
106.079,1.1438,1.17,,,-12.13587682,-77.0205776
106.28,1.0906,1.16,,,-12.13587682,-77.0205776
106.48,1.0373999999999999,1.15,,,-12.13587682,-77.0205776
106.681,1.0373999999999999,1.15,,,-12.13587682,-77.0205776
106.881,1.0906,1.15,,,-12.13587682,-77.0205776
106.902,0,0,148.1841493838001,43.39819453377277,-12.13589007,-77.02057215
107.082,1.0373999999999999,1.15,,,-12.13589007,-77.02057215
107.283,1.0906,1.15,,,-12.13589007,-77.02057215
107.482,1.1438,1.1400000000000001,,,-12.13589007,-77.02057215
107.683,1.1969999999999998,1.1400000000000001,,,-12.13589007,-77.02057215
107.883,1.1438,1.1400000000000001,,,-12.13589007,-77.02057215
107.936,0,0,148.5781118441373,43.736331183463335,-12.13590038,-77.02056792
108.084,1.1438,1.1400000000000001,,,-12.13590038,-77.02056792
108.284,1.1438,1.1400000000000001,,,-12.13590038,-77.02056792
108.484,1.0906,1.1400000000000001,,,-12.13590038,-77.02056792
108.686,1.0373999999999999,1.1400000000000001,,,-12.13590038,-77.02056792
108.886,1.1438,1.13,,,-12.13590038,-77.02056792
108.903,0,0,148.91414194507524,44.04024430550635,-12.13590982,-77.02056428
109.086,1.1969999999999998,1.13,,,-12.13590982,-77.02056428
109.287,1.1969999999999998,1.13,,,-12.13590982,-77.02056428
109.494,1.1969999999999998,1.1400000000000001,,,-12.13590982,-77.02056428
109.688,1.1969999999999998,1.1400000000000001,,,-12.13590982,-77.02056428
109.89,1.1969999999999998,1.1400000000000001,,,-12.13590982,-77.02056428
110.089,1.2502,1.1400000000000001,149.3372188822832,44.348867733962834,-12.13591862,-77.02055985
110.29,1.3299999999999998,1.1400000000000001,,,-12.13591862,-77.02055985
110.489,1.2502,1.1400000000000001,,,-12.13591862,-77.02055985
110.691,1.1438,1.13,,,-12.13591862,-77.02055985
110.903,1.1438,1.13,,,-12.13591862,-77.02055985
110.939,0,0,149.83614706527442,44.67689350154251,-12.1359275,-77.0205547
111.092,1.1438,1.13,,,-12.1359275,-77.0205547
111.292,1.1438,1.1400000000000001,,,-12.1359275,-77.0205547
111.492,1.1969999999999998,1.1400000000000001,,,-12.1359275,-77.0205547
111.693,1.1969999999999998,1.1400000000000001,,,-12.1359275,-77.0205547
111.901,1.1969999999999998,1.13,,,-12.1359275,-77.0205547
111.905,0,0,150.49333110172302,45.09273374546319,-12.13593852,-77.02054795
112.095,1.1969999999999998,1.1400000000000001,,,-12.13593852,-77.02054795
112.294,1.1969999999999998,1.1400000000000001,,,-12.13593852,-77.02054795
112.495,1.1969999999999998,1.15,,,-12.13593852,-77.02054795
112.695,1.0906,1.1400000000000001,,,-12.13593852,-77.02054795
112.899,1.0906,1.1400000000000001,,,-12.13593852,-77.02054795
112.908,0,0,151.1765532712452,45.53112872224301,-12.13595023,-77.02054092
113.096,1.0906,1.1400000000000001,,,-12.13595023,-77.02054092
113.297,1.0906,1.1400000000000001,,,-12.13595023,-77.02054092
113.497,1.1969999999999998,1.1400000000000001,,,-12.13595023,-77.02054092
113.701,1.1969999999999998,1.1400000000000001,,,-12.13595023,-77.02054092
113.904,1.1969999999999998,1.1400000000000001,,,-12.13595023,-77.02054092
113.908,0,0,151.83189014578238,45.95014233421534,-12.1359614,-77.02053418
114.099,1.1969999999999998,1.13,,,-12.1359614,-77.02053418
114.299,1.1969999999999998,1.13,,,-12.1359614,-77.02053418
114.5,1.1438,1.13,,,-12.1359614,-77.02053418
114.7,1.1438,1.13,,,-12.1359614,-77.02053418
114.913,1.1438,1.13,,,-12.1359614,-77.02053418
114.919,0,0,152.61295296414755,46.38997846003622,-12.13597223,-77.02052627
115.102,1.0906,1.13,,,-12.13597223,-77.02052627
115.302,1.1438,1.1400000000000001,,,-12.13597223,-77.02052627
115.503,1.1438,1.13,,,-12.13597223,-77.02052627
115.704,1.1969999999999998,1.13,,,-12.13597223,-77.02052627
115.909,1.1969999999999998,1.1400000000000001,,,-12.13597223,-77.02052627
115.924,0,0,153.31771948887035,46.826863057911396,-12.13598367,-77.02051905
116.105,1.1969999999999998,1.1400000000000001,,,-12.13598367,-77.02051905
116.305,1.1438,1.1400000000000001,,,-12.13598367,-77.02051905
116.506,1.1438,1.1400000000000001,,,-12.13598367,-77.02051905
116.706,1.0906,1.1400000000000001,,,-12.13598367,-77.02051905
117.107,1.1438,1.15,154.0076212855056,47.270157617516816,-12.13599552,-77.02051195
117.308,1.0906,1.15,,,-12.13599552,-77.02051195
117.508,1.1438,1.15,,,-12.13599552,-77.02051195
117.709,1.0906,1.15,,,-12.13599552,-77.02051195
117.922,1.0906,1.1400000000000001,,,-12.13599552,-77.02051195
117.937,0,0,154.60364185483195,47.65127103962004,-12.13600568,-77.02050582
118.111,1.0373999999999999,1.15,,,-12.13600568,-77.02050582
118.314,1.0373999999999999,1.1400000000000001,,,-12.13600568,-77.02050582
118.51,1.0906,1.15,,,-12.13600568,-77.02050582
118.711,1.0906,1.15,,,-12.13600568,-77.02050582
118.911,1.0906,1.1400000000000001,155.07204962871037,47.96650661434978,-12.13601432,-77.02050097
119.112,1.0906,1.13,,,-12.13601432,-77.02050097
119.312,1.1438,1.1400000000000001,,,-12.13601432,-77.02050097
119.513,1.0373999999999999,1.1400000000000001,,,-12.13601432,-77.02050097
119.715,1.0373999999999999,1.1400000000000001,,,-12.13601432,-77.02050097
119.915,1.0373999999999999,1.13,155.42865433217958,48.20535425655544,-12.13602085,-77.02049728
120.115,1.0373999999999999,1.13,,,-12.13602085,-77.02049728
120.315,0.9044,1.13,,,-12.13602085,-77.02049728
120.515,1.0373999999999999,1.13,,,-12.13602085,-77.02049728
120.716,1.0373999999999999,1.1400000000000001,,,-12.13602085,-77.02049728
120.917,1.0373999999999999,1.1400000000000001,155.755773891462,48.446282162331045,-12.13602775,-77.02049385
121.119,1.0373999999999999,1.1400000000000001,,,-12.13602775,-77.02049385
121.318,1.0373999999999999,1.1400000000000001,,,-12.13602775,-77.02049385
121.518,1.0373999999999999,1.1400000000000001,,,-12.13602775,-77.02049385
121.72,1.0373999999999999,1.15,,,-12.13602775,-77.02049385
121.92,0.9576,1.1400000000000001,155.87089599389583,48.6244324715808,-12.13603407,-77.02049245
122.12,0.9576,1.15,,,-12.13603407,-77.02049245
122.32,0.9044,1.15,,,-12.13603407,-77.02049245
122.521,0.9576,1.15,,,-12.13603407,-77.02049245
122.721,0.9044,1.15,,,-12.13603407,-77.02049245
122.921,0.9576,1.15,156.08688228204846,48.83446754422039,-12.13604075,-77.02049008
123.122,0.9044,1.15,,,-12.13604075,-77.02049008
123.322,0.9044,1.1400000000000001,,,-12.13604075,-77.02049008
123.523,0.9576,1.1400000000000001,,,-12.13604075,-77.02049008
123.723,0.9576,1.1400000000000001,,,-12.13604075,-77.02049008
123.942,0.9576,1.1400000000000001,156.39242927567102,49.062506820075214,-12.13604732,-77.02048687
124.124,1.0906,1.1400000000000001,,,-12.13604732,-77.02048687
124.325,1.0373999999999999,1.1400000000000001,,,-12.13604732,-77.02048687
124.525,1.0906,1.13,,,-12.13604732,-77.02048687
124.726,1.0373999999999999,1.13,,,-12.13604732,-77.02048687
124.927,1.0373999999999999,1.13,156.83448348147795,49.35655538085848,-12.13605533,-77.0204823
125.127,1.0373999999999999,1.13,,,-12.13605533,-77.0204823
125.328,1.0373999999999999,1.13,,,-12.13605533,-77.0204823
125.529,1.0906,1.12,,,-12.13605533,-77.0204823
125.93,1.0373999999999999,1.11,157.4658470954746,49.75373328384012,-12.13606582,-77.02047582
126.131,1.0373999999999999,1.11,,,-12.13606582,-77.02047582
126.331,1.0373999999999999,1.1,,,-12.13606582,-77.02047582
126.531,0.9576,1.1,,,-12.13606582,-77.02047582
126.732,0.9576,1.1,,,-12.13606582,-77.02047582
126.933,0.9576,1.1,158.02004392282106,50.10817565955222,-12.13607527,-77.02047012
127.134,0.9576,1.09,,,-12.13607527,-77.02047012
127.333,1.0373999999999999,1.09,,,-12.13607527,-77.02047012
127.533,1.0373999999999999,1.08,,,-12.13607527,-77.02047012
127.733,1.0373999999999999,1.09,,,-12.13607527,-77.02047012
127.934,1.0906,1.08,158.38643546076491,50.343282603658736,-12.13608155,-77.02046635
128.134,1.0373999999999999,1.08,,,-12.13608155,-77.02046635
128.334,0.9576,1.08,,,-12.13608155,-77.02046635
128.537,1.0906,1.08,,,-12.13608155,-77.02046635
128.735,1.0906,1.08,,,-12.13608155,-77.02046635
128.936,1.1438,1.08,158.71763440594077,50.58587149716914,-12.13608848,-77.02046288
129.136,1.1438,1.09,,,-12.13608848,-77.02046288
129.337,1.0906,1.09,,,-12.13608848,-77.02046288
129.538,1.0373999999999999,1.09,,,-12.13608848,-77.02046288
129.739,1.0373999999999999,1.09,,,-12.13608848,-77.02046288
129.939,1.0906,1.09,159.12358102900907,50.93493186868727,-12.13609913,-77.02045852
130.139,1.1438,1.09,,,-12.13609913,-77.02045852
130.339,1.1438,1.09,,,-12.13609913,-77.02045852
130.54,1.1438,1.09,,,-12.13609913,-77.02045852
130.74,1.0906,1.09,,,-12.13609913,-77.02045852
130.941,1.0373999999999999,1.1,159.67456732899882,51.4097844325006,-12.13611363,-77.0204526
131.141,0.9576,1.1,,,-12.13611363,-77.0204526
131.342,0.9576,1.1,,,-12.13611363,-77.0204526
131.542,1.0373999999999999,1.1,,,-12.13611363,-77.0204526
131.743,1.0906,1.1,,,-12.13611363,-77.0204526
131.943,1.1438,1.1,160.1414533429779,51.84294229373336,-12.1361272,-77.02044752
132.144,1.1969999999999998,1.11,,,-12.1361272,-77.02044752
132.344,1.1969999999999998,1.11,,,-12.1361272,-77.02044752
132.546,1.1438,1.12,,,-12.1361272,-77.02044752
132.745,1.1438,1.11,,,-12.1361272,-77.02044752
132.946,1.1438,1.11,160.5659294577781,52.247133375145495,-12.13613997,-77.02044288
133.146,1.1438,1.1,,,-12.13613997,-77.02044288
133.347,1.1438,1.1,,,-12.13613997,-77.02044288
133.547,1.1438,1.1,,,-12.13613997,-77.02044288
133.748,1.1969999999999998,1.1,,,-12.13613997,-77.02044288
133.948,1.0906,1.09,160.98517701821402,52.63044782541692,-12.13615192,-77.02043833
134.149,1.1438,1.09,,,-12.13615192,-77.02043833
134.349,1.1969999999999998,1.08,,,-12.13615192,-77.02043833
134.754,1.1969999999999998,1.08,,,-12.13615192,-77.02043833
134.951,1.1969999999999998,1.08,161.44064874202013,52.99212439451367,-12.13616262,-77.0204335
135.152,1.1438,1.08,,,-12.13616262,-77.0204335
135.352,1.0906,1.08,,,-12.13616262,-77.0204335
135.553,1.1438,1.08,,,-12.13616262,-77.0204335
135.753,1.1438,1.07,,,-12.13616262,-77.0204335
135.957,1.1438,1.07,161.95563406241126,53.35696303471923,-12.13617288,-77.02042813
136.154,1.1969999999999998,1.07,,,-12.13617288,-77.02042813
136.355,1.1969999999999998,1.06,,,-12.13617288,-77.02042813
136.555,1.0906,1.06,,,-12.13617288,-77.02042813
136.756,1.1438,1.05,,,-12.13617288,-77.02042813
136.956,1.0906,1.05,162.3343157779891,53.67910958547145,-12.13618267,-77.02042407
137.157,1.1438,1.05,,,-12.13618267,-77.02042407
137.357,1.1438,1.04,,,-12.13618267,-77.02042407
137.558,1.1969999999999998,1.04,,,-12.13618267,-77.02042407
137.758,1.2502,1.04,,,-12.13618267,-77.02042407
137.959,1.1969999999999998,1.04,162.65819086320698,53.967992302030325,-12.1361916,-77.02042057
138.159,1.1969999999999998,1.04,,,-12.1361916,-77.02042057
138.36,1.1969999999999998,1.04,,,-12.1361916,-77.02042057
138.56,1.2502,1.06,,,-12.1361916,-77.02042057
138.761,1.2502,1.08,,,-12.1361916,-77.02042057
138.961,1.3299999999999998,1.11,162.9027335899882,54.27193596959114,-12.13620192,-77.02041775
139.162,1.2502,1.13,,,-12.13620192,-77.02041775
139.363,1.1969999999999998,1.1400000000000001,,,-12.13620192,-77.02041775
139.564,1.1969999999999998,1.16,,,-12.13620192,-77.02041775
139.764,1.1438,1.18,,,-12.13620192,-77.02041775
139.965,1.1438,1.2,163.0692999099847,54.58021771814674,-12.13621317,-77.02041562
140.166,1.1969999999999998,1.23,,,-12.13621317,-77.02041562
140.366,1.1969999999999998,1.25,,,-12.13621317,-77.02041562
140.567,1.1969999999999998,1.26,,,-12.13621317,-77.02041562
140.767,1.1969999999999998,1.29,,,-12.13621317,-77.02041562
140.967,1.1969999999999998,1.31,163.26713264919817,54.93193161766976,-12.13622593,-77.02041312
141.168,1.1969999999999998,1.33,,,-12.13622593,-77.02041312
141.368,1.1438,1.35,,,-12.13622593,-77.02041312
141.569,1.1969999999999998,1.37,,,-12.13622593,-77.02041312
141.77,1.1969999999999998,1.3900000000000001,,,-12.13622593,-77.02041312
142.171,1.1438,1.43,163.34498744318262,55.22336505912244,-12.13623733,-77.02041182
142.369,1.1438,1.45,,,-12.13623733,-77.02041182
142.57,1.0906,1.46,,,-12.13623733,-77.02041182
142.771,1.1438,1.48,,,-12.13623733,-77.02041182
142.972,1.2502,1.49,163.1871762939263,55.39498603809625,-12.136246,-77.02041288
143.172,1.2502,1.52,,,-12.136246,-77.02041288
143.378,1.1438,1.54,,,-12.136246,-77.02041288
143.573,1.1438,1.55,,,-12.136246,-77.02041288
143.774,1.1438,1.57,,,-12.136246,-77.02041288
143.975,1.1438,1.5899999999999999,162.8777835185174,55.50791831780225,-12.13625368,-77.02041542
144.175,1.1438,1.6,,,-12.13625368,-77.02041542
144.376,1.1438,1.6099999999999999,,,-12.13625368,-77.02041542
144.576,1.1438,1.62,,,-12.13625368,-77.02041542
144.777,1.0373999999999999,1.6400000000000001,,,-12.13625368,-77.02041542
144.9,0,0,162.52857225737534,55.59032150544226,-12.13626047,-77.02041838
144.978,1.0373999999999999,1.6400000000000001,,,-12.13626047,-77.02041838
145.179,1.0373999999999999,1.65,,,-12.13626047,-77.02041838
145.379,1.0906,1.65,,,-12.13626047,-77.02041838
145.58,1.0906,1.6600000000000001,,,-12.13626047,-77.02041838
145.78,1.1438,1.67,,,-12.13626047,-77.02041838
145.98,1.0906,1.67,162.37216952745803,55.75099208485335,-12.13626867,-77.02041945
146.18,0.9576,1.67,,,-12.13626867,-77.02041945
146.381,0.9576,1.6600000000000001,,,-12.13626867,-77.02041945
146.581,0.9576,1.6600000000000001,,,-12.13626867,-77.02041945
146.782,1.0373999999999999,1.6600000000000001,,,-12.13626867,-77.02041945
146.982,1.1438,1.6600000000000001,162.29533935780637,55.93912001606077,-12.13627725,-77.02041975
147.182,1.1969999999999998,1.6600000000000001,,,-12.13627725,-77.02041975
147.382,1.1969999999999998,1.6600000000000001,,,-12.13627725,-77.02041975
147.583,1.0906,1.6600000000000001,,,-12.13627725,-77.02041975
147.783,1.0373999999999999,1.67,,,-12.13627725,-77.02041975
147.984,1.0373999999999999,1.6800000000000002,162.1040839534253,56.091277768835425,-12.13628543,-77.02042115
148.184,1.0373999999999999,1.6800000000000002,,,-12.13628543,-77.02042115
148.385,1.0906,1.69,,,-12.13628543,-77.02042115
148.586,1.0906,1.69,,,-12.13628543,-77.02042115
148.786,1.1438,1.7000000000000002,,,-12.13628543,-77.02042115
148.987,1.1438,1.7000000000000002,161.835420566611,56.240467683412135,-12.13629423,-77.02042325
149.188,1.0373999999999999,1.71,,,-12.13629423,-77.02042325
149.388,1.0373999999999999,1.71,,,-12.13629423,-77.02042325
149.589,0.9044,1.72,,,-12.13629423,-77.02042325
149.79,0.9576,1.73,,,-12.13629423,-77.02042325
149.993,0.9576,1.73,161.5173890592996,56.37635953631252,-12.13630295,-77.02042582
150.191,0.9576,1.74,,,-12.13630295,-77.02042582
150.391,1.0373999999999999,1.75,,,-12.13630295,-77.02042582
150.592,0.9576,1.76,,,-12.13630295,-77.02042582
150.796,0.9576,1.77,,,-12.13630295,-77.02042582
150.911,0,0,161.25275944313034,56.50320886541158,-12.13631078,-77.02042793
150.993,1.0373999999999999,1.78,,,-12.13631078,-77.02042793
151.193,1.0373999999999999,1.79,,,-12.13631078,-77.02042793
151.394,1.0373999999999999,1.8,,,-12.13631078,-77.02042793
151.593,1.0906,1.81,,,-12.13631078,-77.02042793
151.794,1.0906,1.82,,,-12.13631078,-77.02042793
151.9,0,0,161.12008300074376,56.58514276705682,-12.13631547,-77.02042895
151.994,1.1438,1.83,,,-12.13631547,-77.02042895
152.198,1.0373999999999999,1.8399999999999999,,,-12.13631547,-77.02042895
152.395,1.0373999999999999,1.85,,,-12.13631547,-77.02042895
152.595,0.9576,1.85,,,-12.13631547,-77.02042895
152.796,0.9576,1.8599999999999999,,,-12.13631547,-77.02042895
152.996,0.9044,1.87,160.93595657660626,56.67249094881117,-12.13632088,-77.02043042
153.197,0.9576,1.88,,,-12.13632088,-77.02043042
153.398,0.9576,1.87,,,-12.13632088,-77.02043042
153.599,1.0906,1.88,,,-12.13632088,-77.02043042
153.798,1.0373999999999999,1.8900000000000001,,,-12.13632088,-77.02043042
154.001,1.0373999999999999,1.9,160.6654934210237,56.76656855735928,-12.1363274,-77.02043265
154.199,0.9044,1.9100000000000001,,,-12.1363274,-77.02043265
154.401,0.8512,1.92,,,-12.1363274,-77.02043265
154.601,0.7979999999999999,1.9300000000000002,,,-12.1363274,-77.02043265
154.801,0.9044,1.94,,,-12.1363274,-77.02043265
155.003,0.9044,1.96,160.27215806930326,56.83712321612984,-12.13633412,-77.02043603
155.202,0.9576,1.98,,,-12.13633412,-77.02043603
155.403,0.9576,2,,,-12.13633412,-77.02043603
155.603,0.9576,2.02,,,-12.13633412,-77.02043603
155.803,1.0373999999999999,2.04,,,-12.13633412,-77.02043603
156.004,0.9576,2.06,159.93832328682765,56.959297293797135,-12.13634242,-77.02043877
156.204,0.8512,2.09,,,-12.13634242,-77.02043877
156.405,0.9576,2.11,,,-12.13634242,-77.02043877
156.606,1.0373999999999999,2.13,,,-12.13634242,-77.02043877
156.806,1.0906,2.15,,,-12.13634242,-77.02043877
157.006,1.0373999999999999,2.17,159.50497126858681,57.034063298255205,-12.1363497,-77.0204425
157.207,1.0906,2.19,,,-12.1363497,-77.0204425
157.407,1.0906,2.21,,,-12.1363497,-77.0204425
157.609,1.0906,2.23,,,-12.1363497,-77.0204425
157.808,1.1438,2.25,,,-12.1363497,-77.0204425
157.9,0,0,158.85523266973905,57.10381614230573,-12.13635885,-77.02044818
158.01,1.1438,2.27,,,-12.13635885,-77.02044818
158.211,1.1969999999999998,2.3,,,-12.13635885,-77.02044818
158.41,1.1438,2.32,,,-12.13635885,-77.02044818
158.611,1.1969999999999998,2.34,,,-12.13635885,-77.02044818
158.812,1.1969999999999998,2.36,,,-12.13635885,-77.02044818
158.899,0,0,158.27122192061506,57.15945058967918,-12.13636678,-77.0204533
159.011,1.2502,2.39,,,-12.13636678,-77.0204533
159.212,1.2502,2.41,,,-12.13636678,-77.0204533
159.412,1.2502,2.43,,,-12.13636678,-77.0204533
159.615,1.2502,2.45,,,-12.13636678,-77.0204533
159.813,1.3299999999999998,2.47,,,-12.13636678,-77.0204533
160.014,1.2502,2.49,157.56578816496767,57.14655424002558,-12.13637302,-77.02045965
160.214,1.1969999999999998,2.51,,,-12.13637302,-77.02045965
160.415,1.2502,2.5300000000000002,,,-12.13637302,-77.02045965
160.615,1.1969999999999998,2.55,,,-12.13637302,-77.02045965
160.817,1.2502,2.5700000000000003,,,-12.13637302,-77.02045965
161.017,1.2502,2.59,156.68627639883198,57.10480999480933,-12.13637973,-77.02046762
161.218,1.1969999999999998,2.6,,,-12.13637973,-77.02046762
161.418,1.1438,2.6,,,-12.13637973,-77.02046762
161.619,1.0906,2.59,,,-12.13637973,-77.02046762
161.819,1.0373999999999999,2.59,,,-12.13637973,-77.02046762
162.019,1.0906,2.59,155.7564264771063,57.06849669292569,-12.13638715,-77.02047603
162.22,1.0906,2.59,,,-12.13638715,-77.02047603
162.421,1.0373999999999999,2.59,,,-12.13638715,-77.02047603
162.621,1.0373999999999999,2.58,,,-12.13638715,-77.02047603
162.822,1.0906,2.5700000000000003,,,-12.13638715,-77.02047603
163.022,1.0906,2.56,154.93988989805803,57.06813753210008,-12.13639498,-77.02048335
163.223,1.1969999999999998,2.5700000000000003,,,-12.13639498,-77.02048335
163.423,1.1969999999999998,2.5700000000000003,,,-12.13639498,-77.02048335
163.624,1.1438,2.56,,,-12.13639498,-77.02048335
163.824,1.0373999999999999,2.56,,,-12.13639498,-77.02048335
163.9,0,0,154.07954174699262,57.025533073581755,-12.13640147,-77.02049115
164.025,1.0373999999999999,2.55,,,-12.13640147,-77.02049115
164.225,1.0906,2.54,,,-12.13640147,-77.02049115
164.426,0.9576,2.55,,,-12.13640147,-77.02049115
164.626,1.0373999999999999,2.56,,,-12.13640147,-77.02049115
164.827,1.1438,2.56,,,-12.13640147,-77.02049115
164.903,0,0,153.22003369568847,56.979283965192735,-12.1364078,-77.02049895
165.028,1.0906,2.5700000000000003,,,-12.1364078,-77.02049895
165.229,1.1969999999999998,2.5700000000000003,,,-12.1364078,-77.02049895
165.428,1.1438,2.58,,,-12.1364078,-77.02049895
165.63,1.0906,2.58,,,-12.1364078,-77.02049895
165.829,1.0906,2.58,,,-12.1364078,-77.02049895
165.905,0,0,152.42573106102645,56.950223478488624,-12.13641422,-77.02050613
166.03,1.1438,2.59,,,-12.13641422,-77.02050613
166.23,1.1969999999999998,2.6,,,-12.13641422,-77.02050613
166.43,1.1969999999999998,2.61,,,-12.13641422,-77.02050613
166.631,1.1969999999999998,2.63,,,-12.13641422,-77.02050613
166.831,1.1438,2.62,,,-12.13641422,-77.02050613
167.232,1.1438,2.62,151.7958242057357,56.95329720620066,-12.1364204,-77.02051177
167.433,1.0906,2.63,,,-12.1364204,-77.02051177
167.633,1.1438,2.66,,,-12.1364204,-77.02051177
167.834,1.1438,2.68,,,-12.1364204,-77.02051177
168.035,1.0906,2.7,151.29888525838032,56.999014273285866,-12.13642708,-77.02051613
168.236,1.0373999999999999,2.73,,,-12.13642708,-77.02051613
168.436,1.0373999999999999,2.75,,,-12.13642708,-77.02051613
168.637,1.1438,2.76,,,-12.13642708,-77.02051613
168.837,1.0373999999999999,2.7800000000000002,,,-12.13642708,-77.02051613
169.038,1.0373999999999999,2.8,150.75526524637826,57.02461556904018,-12.13643337,-77.02052095
169.238,1.0906,2.83,,,-12.13643337,-77.02052095
169.439,1.1438,2.85,,,-12.13643337,-77.02052095
169.639,1.1438,2.86,,,-12.13643337,-77.02052095
169.841,1.1438,2.89,,,-12.13643337,-77.02052095
169.905,0,0,150.31854751543142,57.05590440798551,-12.13643887,-77.0205248
170.04,1.0906,2.9,,,-12.13643887,-77.0205248
170.241,1.1438,2.92,,,-12.13643887,-77.0205248
170.441,1.0906,2.93,,,-12.13643887,-77.0205248
170.641,1.0906,2.95,,,-12.13643887,-77.0205248
170.842,1.0373999999999999,2.9699999999999998,,,-12.13643887,-77.0205248
170.898,0,0,150.0097636107821,57.127476687543094,-12.13644482,-77.02052742
171.042,1.0373999999999999,2.99,,,-12.13644482,-77.02052742
171.243,1.1438,3.01,,,-12.13644482,-77.02052742
171.443,1.0906,3.02,,,-12.13644482,-77.02052742
171.644,1.1438,3.04,,,-12.13644482,-77.02052742
171.844,1.0906,3.06,,,-12.13644482,-77.02052742
171.905,0,0,149.91937334509566,57.22923465073109,-12.13644993,-77.02052802
172.045,1.1969999999999998,3.08,,,-12.13644993,-77.02052802
172.246,1.1438,3.1,,,-12.13644993,-77.02052802
172.446,1.0906,3.12,,,-12.13644993,-77.02052802
172.647,1.0373999999999999,3.13,,,-12.13644993,-77.02052802
172.847,1.1438,3.15,,,-12.13644993,-77.02052802
172.903,0,0,149.94513834430836,57.33041606191546,-12.1364539,-77.02052758
173.048,1.1438,3.17,,,-12.1364539,-77.02052758
173.248,1.1438,3.19,,,-12.1364539,-77.02052758
173.449,1.1438,3.21,,,-12.1364539,-77.02052758
173.649,1.1438,3.22,,,-12.1364539,-77.02052758
173.85,1.0373999999999999,3.24,,,-12.1364539,-77.02052758
174.051,1.0906,3.25,149.83285542740487,57.36259322613478,-12.13645632,-77.02052852
174.25,1.0906,3.27,,,-12.13645632,-77.02052852
174.451,1.0906,3.27,,,-12.13645632,-77.02052852
174.652,1.0906,3.2800000000000002,,,-12.13645632,-77.02052852
174.852,1.1438,3.2800000000000002,,,-12.13645632,-77.02052852
175.053,1.1438,3.29,149.58425993751734,57.34727787505835,-12.13645807,-77.02053078
175.252,1.1438,3.3,,,-12.13645807,-77.02053078
175.453,1.1438,3.31,,,-12.13645807,-77.02053078
175.654,1.1438,3.32,,,-12.13645807,-77.02053078
175.86,1.1438,3.33,,,-12.13645807,-77.02053078
175.906,0,0,149.34870187891647,57.25603832490742,-12.13645653,-77.02053308
176.055,1.1438,3.33,,,-12.13645653,-77.02053308
176.256,1.1438,3.34,,,-12.13645653,-77.02053308
176.457,1.1969999999999998,3.36,,,-12.13645653,-77.02053308
176.657,1.0373999999999999,3.38,,,-12.13645653,-77.02053308
176.857,1.0373999999999999,3.39,,,-12.13645653,-77.02053308
176.911,0,0,149.10266479547136,57.16670178808272,-12.13645517,-77.02053547
177.058,1.0373999999999999,3.4,,,-12.13645517,-77.02053547
177.259,1.0906,3.42,,,-12.13645517,-77.02053547
177.459,1.1438,3.43,,,-12.13645517,-77.02053547
177.659,1.1438,3.44,,,-12.13645517,-77.02053547
177.859,1.1438,3.46,,,-12.13645517,-77.02053547
177.903,0,0,148.7853971484583,57.037916275672615,-12.13645285,-77.02053858
178.06,1.1438,3.46,,,-12.13645285,-77.02053858
178.261,1.0373999999999999,3.47,,,-12.13645285,-77.02053858
178.461,1.1438,3.49,,,-12.13645285,-77.02053858
178.662,1.1438,3.5,,,-12.13645285,-77.02053858
178.862,1.1969999999999998,3.51,,,-12.13645285,-77.02053858
178.898,0,0,148.63690432859585,56.960986744612455,-12.13645107,-77.02054007
179.062,1.1969999999999998,3.52,,,-12.13645107,-77.02054007
179.263,1.2502,3.5300000000000002,,,-12.13645107,-77.02054007
179.463,1.1438,3.54,,,-12.13645107,-77.02054007
179.664,1.1969999999999998,3.55,,,-12.13645107,-77.02054007
179.865,1.1438,3.56,,,-12.13645107,-77.02054007
179.906,0,0,148.46377406013198,56.95706779137254,-12.13645257,-77.02054163
180.065,1.1438,3.5700000000000003,,,-12.13645257,-77.02054163
180.266,1.0906,3.5700000000000003,,,-12.13645257,-77.02054163
180.466,1.1438,3.58,,,-12.13645257,-77.02054163
180.667,1.1969999999999998,3.58,,,-12.13645257,-77.02054163
180.867,1.1438,3.59,,,-12.13645257,-77.02054163
181.067,1.1438,3.61,148.624936722219,57.15327221527696,-12.1364592,-77.02053978
181.268,1.0906,3.62,,,-12.1364592,-77.02053978
181.468,1.1438,3.63,,,-12.1364592,-77.02053978
181.669,1.1438,3.64,,,-12.1364592,-77.02053978
181.869,1.1969999999999998,3.66,,,-12.1364592,-77.02053978
182.071,1.1438,3.67,148.96523242560215,57.4193141143769,-12.13646702,-77.02053618
182.27,1.0906,3.69,,,-12.13646702,-77.02053618
182.472,1.0906,3.7,,,-12.13646702,-77.02053618
182.671,1.0906,3.71,,,-12.13646702,-77.02053618
182.873,1.1438,3.7199999999999998,,,-12.13646702,-77.02053618
